# X (m), P (Pa)
1.0479966e-01 7.0925670e+04
1.0465645e-01 7.0893150e+04
1.0451376e-01 7.0860264e+04
1.0437157e-01 7.0826995e+04
1.0422988e-01 7.0793325e+04
1.0408869e-01 7.0759236e+04
1.0394798e-01 7.0724714e+04
1.0380775e-01 7.0689747e+04
1.0366799e-01 7.0654317e+04
1.0352869e-01 7.0618408e+04
1.0338985e-01 7.0582009e+04
1.0325145e-01 7.0545108e+04
1.0311350e-01 7.0507687e+04
1.0297598e-01 7.0469732e+04
1.0283888e-01 7.0431232e+04
1.0270220e-01 7.0392176e+04
1.0256593e-01 7.0352544e+04
1.0243007e-01 7.0312321e+04
1.0229460e-01 7.0271495e+04
1.0215953e-01 7.0230050e+04
1.0202483e-01 7.0187965e+04
1.0189051e-01 7.0145222e+04
1.0175655e-01 7.0101807e+04
1.0162296e-01 7.0057707e+04
1.0148972e-01 7.0012903e+04
1.0135682e-01 6.9967375e+04
1.0122427e-01 6.9921105e+04
1.0109205e-01 6.9874070e+04
1.0096015e-01 6.9826238e+04
1.0082857e-01 6.9777581e+04
1.0069730e-01 6.9728072e+04
1.0056633e-01 6.9677685e+04
1.0043566e-01 6.9626382e+04
1.0030528e-01 6.9574128e+04
1.0017518e-01 6.9520890e+04
1.0004536e-01 6.9466630e+04
9.9915804e-02 6.9411303e+04
9.9786513e-02 6.9354855e+04
9.9657476e-02 6.9297248e+04
9.9528687e-02 6.9238420e+04
9.9400139e-02 6.9178302e+04
9.9271826e-02 6.9116870e+04
9.9143739e-02 6.9054053e+04
9.9015874e-02 6.8989767e+04
9.8888221e-02 6.8923977e+04
9.8760776e-02 6.8856609e+04
9.8633530e-02 6.8787574e+04
9.8506478e-02 6.8716815e+04
9.8379612e-02 6.8644280e+04
9.8252925e-02 6.8569899e+04
9.8126412e-02 6.8493595e+04
9.8000064e-02 6.8415295e+04
9.7873875e-02 6.8334883e+04
9.7747839e-02 6.8252229e+04
9.7621948e-02 6.8167231e+04
9.7496196e-02 6.8079789e+04
9.7370577e-02 6.7989790e+04
9.7245083e-02 6.7897089e+04
9.7119708e-02 6.7801525e+04
9.6994444e-02 6.7702937e+04
9.6869286e-02 6.7601145e+04
9.6744227e-02 6.7495973e+04
9.6619260e-02 6.7387222e+04
9.6494377e-02 6.7274649e+04
9.6369573e-02 6.7158024e+04
9.6244841e-02 6.7037131e+04
9.6120174e-02 6.6911726e+04
9.5995565e-02 6.6781483e+04
9.5871007e-02 6.6646025e+04
9.5746496e-02 6.6505035e+04
9.5622023e-02 6.6358201e+04
9.5497582e-02 6.6205094e+04
9.5373162e-02 6.6045185e+04
9.5248768e-02 6.5877997e+04
9.5124413e-02 6.5702977e+04
9.5000000e-02 6.5519301e+04
9.4875585e-02 6.5326473e+04
9.4751228e-02 6.5124162e+04
9.4626827e-02 6.4911617e+04
9.4502409e-02 6.4688202e+04
9.4377972e-02 6.4453300e+04
9.4253507e-02 6.4206016e+04
9.4129012e-02 6.3945372e+04
9.4004480e-02 6.3670365e+04
9.3879907e-02 6.3379981e+04
9.3755288e-02 6.3073176e+04
9.3630618e-02 6.2748868e+04
9.3505893e-02 6.2405925e+04
9.3381106e-02 6.2043175e+04
9.3256254e-02 6.1659414e+04
9.3131331e-02 6.1253421e+04
9.3006333e-02 6.0823974e+04
9.2881254e-02 6.0369871e+04
9.2756089e-02 5.9889956e+04
9.2630833e-02 5.9383156e+04
9.2505483e-02 5.8848532e+04
9.2380031e-02 5.8285343e+04
9.2254475e-02 5.7693118e+04
9.2128808e-02 5.7071726e+04
9.2003025e-02 5.6421456e+04
9.1877122e-02 5.5743110e+04
9.1751094e-02 5.5038175e+04
9.1624935e-02 5.4309037e+04
9.1498641e-02 5.3559209e+04
9.1372207e-02 5.2793535e+04
9.1245627e-02 5.2018372e+04
9.1118897e-02 5.1241701e+04
9.0992011e-02 5.0473104e+04
9.0864965e-02 4.9723534e+04
9.0737753e-02 4.9004802e+04
9.0610370e-02 4.8328771e+04
9.0482812e-02 4.7706313e+04
9.0355074e-02 4.7146218e+04
9.0227149e-02 4.6654280e+04
9.0099034e-02 4.6232798e+04
8.9970722e-02 4.5880612e+04
8.9842210e-02 4.5593608e+04
8.9713491e-02 4.5365549e+04
8.9584562e-02 4.5189004e+04
8.9455416e-02 4.5056190e+04
8.9326048e-02 4.4959606e+04
8.9196454e-02 4.4892435e+04
8.9066628e-02 4.4848800e+04
8.8936566e-02 4.4823595e+04
8.8806261e-02 4.4812745e+04
8.8675709e-02 4.4813357e+04
8.8544904e-02 4.4822644e+04
8.8413842e-02 4.4838438e+04
8.8282517e-02 4.4859343e+04
8.8150924e-02 4.4884107e+04
8.8019058e-02 4.4911834e+04
8.7886913e-02 4.4941823e+04
8.7754485e-02 4.4973546e+04
8.7621767e-02 4.5006603e+04
8.7488756e-02 4.5040692e+04
8.7355444e-02 4.5075586e+04
8.7221828e-02 4.5111112e+04
8.7087902e-02 4.5147142e+04
8.6953660e-02 4.5183579e+04
8.6819098e-02 4.5220350e+04
8.6684209e-02 4.5257402e+04
8.6548989e-02 4.5294694e+04
8.6413432e-02 4.5332197e+04
8.6277533e-02 4.5369888e+04
8.6141286e-02 4.5407751e+04
8.6004686e-02 4.5445774e+04
8.5867728e-02 4.5483950e+04
8.5730405e-02 4.5522271e+04
8.5592714e-02 4.5560735e+04
8.5454647e-02 4.5599338e+04
8.5316200e-02 4.5638079e+04
8.5177367e-02 4.5676957e+04
8.5038143e-02 4.5715972e+04
8.4898522e-02 4.5755125e+04
8.4758499e-02 4.5794417e+04
8.4618067e-02 4.5833847e+04
8.4477222e-02 4.5873418e+04
8.4335958e-02 4.5913131e+04
8.4194269e-02 4.5952986e+04
8.4052150e-02 4.5992987e+04
8.3909594e-02 4.6033134e+04
8.3766597e-02 4.6073428e+04
8.3623153e-02 4.6113873e+04
8.3479255e-02 4.6154468e+04
8.3334898e-02 4.6195217e+04
8.3190077e-02 4.6236120e+04
8.3044786e-02 4.6277180e+04
8.2899018e-02 4.6318399e+04
8.2752769e-02 4.6359777e+04
8.2606032e-02 4.6401318e+04
8.2458801e-02 4.6443023e+04
8.2311071e-02 4.6484894e+04
8.2162836e-02 4.6526932e+04
8.2014089e-02 4.6569139e+04
8.1864826e-02 4.6611519e+04
8.1715039e-02 4.6654071e+04
8.1564724e-02 4.6696799e+04
8.1413873e-02 4.6739704e+04
8.1262482e-02 4.6782788e+04
8.1110544e-02 4.6826053e+04
8.0958052e-02 4.6869501e+04
8.0805002e-02 4.6913134e+04
8.0651386e-02 4.6956954e+04
8.0497199e-02 4.7000962e+04
8.0342435e-02 4.7045162e+04
8.0187087e-02 4.7089555e+04
8.0031150e-02 4.7134142e+04
7.9874616e-02 4.7178927e+04
7.9717481e-02 4.7223910e+04
7.9559737e-02 4.7269095e+04
7.9401378e-02 4.7314482e+04
7.9242399e-02 4.7360075e+04
7.9082792e-02 4.7405875e+04
7.8922551e-02 4.7451884e+04
7.8761671e-02 4.7498105e+04
7.8600144e-02 4.7544539e+04
7.8437964e-02 4.7591189e+04
7.8275125e-02 4.7638057e+04
7.8111620e-02 4.7685145e+04
7.7947443e-02 4.7732455e+04
7.7782587e-02 4.7779989e+04
7.7617045e-02 4.7827750e+04
7.7450812e-02 4.7875739e+04
7.7283880e-02 4.7923959e+04
7.7116243e-02 4.7972413e+04
7.6947894e-02 4.8021101e+04
7.6778827e-02 4.8070028e+04
7.6609034e-02 4.8119194e+04
7.6438509e-02 4.8168602e+04
7.6267245e-02 4.8218255e+04
7.6095236e-02 4.8268154e+04
7.5922474e-02 4.8318303e+04
7.5748952e-02 4.8368703e+04
7.5574665e-02 4.8419356e+04
7.5399604e-02 4.8470265e+04
7.5223763e-02 4.8521433e+04
7.5047134e-02 4.8572862e+04
7.4869712e-02 4.8624553e+04
7.4691488e-02 4.8676510e+04
7.4512456e-02 4.8728736e+04
7.4332608e-02 4.8781231e+04
7.4151938e-02 4.8833999e+04
7.3970438e-02 4.8887043e+04
7.3788100e-02 4.8940364e+04
7.3604919e-02 4.8993965e+04
7.3420886e-02 4.9047850e+04
7.3235993e-02 4.9102019e+04
7.3050235e-02 4.9156476e+04
7.2863603e-02 4.9211223e+04
7.2676089e-02 4.9266264e+04
7.2487687e-02 4.9321599e+04
7.2298389e-02 4.9377233e+04
7.2108187e-02 4.9433167e+04
7.1917074e-02 4.9489404e+04
7.1725043e-02 4.9545948e+04
7.1532084e-02 4.9602800e+04
7.1338192e-02 4.9659963e+04
7.1143358e-02 4.9717440e+04
7.0947574e-02 4.9775233e+04
7.0750832e-02 4.9833346e+04
7.0553126e-02 4.9891782e+04
7.0354446e-02 4.9950542e+04
7.0154785e-02 5.0009629e+04
6.9954135e-02 5.0069047e+04
6.9752488e-02 5.0128799e+04
6.9549837e-02 5.0188886e+04
6.9346172e-02 5.0249313e+04
6.9141486e-02 5.0310081e+04
6.8935770e-02 5.0371194e+04
6.8729017e-02 5.0432655e+04
6.8521218e-02 5.0494466e+04
6.8312365e-02 5.0556631e+04
6.8102450e-02 5.0619152e+04
6.7891464e-02 5.0682032e+04
6.7679399e-02 5.0745275e+04
6.7466247e-02 5.0808882e+04
6.7251998e-02 5.0872858e+04
6.7036645e-02 5.0937204e+04
6.6820178e-02 5.1001925e+04
6.6602590e-02 5.1067022e+04
6.6383871e-02 5.1132499e+04
6.6164014e-02 5.1198358e+04
6.5943008e-02 5.1264603e+04
6.5720845e-02 5.1331237e+04
6.5497517e-02 5.1398261e+04
6.5273014e-02 5.1465680e+04
6.5047328e-02 5.1533496e+04
6.4820450e-02 5.1601712e+04
6.4592370e-02 5.1670330e+04
6.4363080e-02 5.1739355e+04
6.4132570e-02 5.1808788e+04
6.3900831e-02 5.1878632e+04
6.3667854e-02 5.1948891e+04
6.3433630e-02 5.2019568e+04
6.3198149e-02 5.2090665e+04
6.2961402e-02 5.2162185e+04
6.2723380e-02 5.2234132e+04
6.2484072e-02 5.2306509e+04
6.2243470e-02 5.2379319e+04
6.2001565e-02 5.2452565e+04
6.1758345e-02 5.2526251e+04
6.1513802e-02 5.2600379e+04
6.1267926e-02 5.2674953e+04
6.1020707e-02 5.2749978e+04
6.0772135e-02 5.2825456e+04
6.0522200e-02 5.2901390e+04
6.0270893e-02 5.2977786e+04
6.0018204e-02 5.3054646e+04
5.9764121e-02 5.3131975e+04
5.9508636e-02 5.3209776e+04
5.9251738e-02 5.3288054e+04
5.8993416e-02 5.3366812e+04
5.8733661e-02 5.3446055e+04
5.8472463e-02 5.3525787e+04
5.8209810e-02 5.3606012e+04
5.7945692e-02 5.3686735e+04
5.7680099e-02 5.3767960e+04
5.7413021e-02 5.3849691e+04
5.7144446e-02 5.3931932e+04
5.6874363e-02 5.4014689e+04
5.6602763e-02 5.4097966e+04
5.6329635e-02 5.4181767e+04
5.6054966e-02 5.4266096e+04
5.5778748e-02 5.4350959e+04
5.5500967e-02 5.4436360e+04
5.5221615e-02 5.4522303e+04
5.4940678e-02 5.4608792e+04
5.4658147e-02 5.4695833e+04
5.4374010e-02 5.4783430e+04
5.4088255e-02 5.4871587e+04
5.3800871e-02 5.4960308e+04
5.3511847e-02 5.5049600e+04
5.3221172e-02 5.5139464e+04
5.2928833e-02 5.5229907e+04
5.2634820e-02 5.5320933e+04
5.2339119e-02 5.5412546e+04
5.2041721e-02 5.5504751e+04
5.1742612e-02 5.5597551e+04
5.1441781e-02 5.5690952e+04
5.1139216e-02 5.5784958e+04
5.0834904e-02 5.5879573e+04
5.0528835e-02 5.5974802e+04
5.0220995e-02 5.6070649e+04
4.9911373e-02 5.6167119e+04
4.9599955e-02 5.6264215e+04
4.9286730e-02 5.6361943e+04
4.8971686e-02 5.6460306e+04
4.8654809e-02 5.6559310e+04
4.8336087e-02 5.6658958e+04
4.8015507e-02 5.6759255e+04
4.7693057e-02 5.6860205e+04
4.7368724e-02 5.6961813e+04
4.7042495e-02 5.7064083e+04
4.6714356e-02 5.7167019e+04
4.6384296e-02 5.7270626e+04
4.6052300e-02 5.7374908e+04
4.5718356e-02 5.7479870e+04
4.5382450e-02 5.7585516e+04
4.5044569e-02 5.7691850e+04
4.4704700e-02 5.7798877e+04
4.4362829e-02 5.7906601e+04
4.4018942e-02 5.8015027e+04
4.3673025e-02 5.8124159e+04
4.3325066e-02 5.8234001e+04
4.2975050e-02 5.8344559e+04
4.2622963e-02 5.8455835e+04
4.2268792e-02 5.8567833e+04
4.1912522e-02 5.8680550e+04
4.1554138e-02 5.8793969e+04
4.1193628e-02 5.8908053e+04
4.0830976e-02 5.9022888e+04
4.0466167e-02 5.9138841e+04
4.0099190e-02 5.9256253e+04
3.9730026e-02 5.9375081e+04
3.9358663e-02 5.9495042e+04
3.8985085e-02 5.9615873e+04
3.8609278e-02 5.9737397e+04
3.8231226e-02 5.9859503e+04
3.7850916e-02 5.9982115e+04
3.7468331e-02 6.0105187e+04
3.7083457e-02 6.0228685e+04
3.6696278e-02 6.0352592e+04
3.6306779e-02 6.0476895e+04
3.5914945e-02 6.0601589e+04
3.5520759e-02 6.0726670e+04
3.5124208e-02 6.0852139e+04
3.4725274e-02 6.0977995e+04
3.4323942e-02 6.1104243e+04
3.3920196e-02 6.1230884e+04
3.3514020e-02 6.1357923e+04
3.3105399e-02 6.1485362e+04
