# X (m), P (Pa)
1.3706419e-01 7.6526167e+04
1.3575594e-01 7.6352395e+04
1.3448251e-01 7.6180755e+04
1.3324279e-01 7.6011254e+04
1.3203573e-01 7.5843786e+04
1.3086030e-01 7.5678320e+04
1.2971548e-01 7.5514826e+04
1.2860031e-01 7.5353214e+04
1.2751382e-01 7.5193587e+04
1.2645510e-01 7.5035944e+04
1.2542323e-01 7.4880199e+04
1.2441734e-01 7.4726446e+04
1.2343656e-01 7.4574805e+04
1.2248007e-01 7.4425295e+04
1.2154704e-01 7.4277914e+04
1.2063668e-01 7.4132770e+04
1.1974821e-01 7.3989997e+04
1.1888087e-01 7.3849609e+04
1.1803393e-01 7.3711571e+04
1.1720666e-01 7.3575968e+04
1.1639835e-01 7.3442887e+04
1.1560832e-01 7.3312260e+04
1.1483589e-01 7.3183971e+04
1.1408040e-01 7.3058031e+04
1.1334122e-01 7.2934419e+04
1.1261770e-01 7.2812908e+04
1.1190923e-01 7.2693302e+04
1.1121521e-01 7.2575505e+04
1.1053504e-01 7.2459284e+04
1.0986815e-01 7.2344288e+04
1.0921395e-01 7.2230258e+04
1.0857190e-01 7.2116899e+04
1.0794145e-01 7.2003772e+04
1.0732205e-01 7.1890430e+04
1.0671318e-01 7.1776407e+04
1.0611432e-01 7.1661211e+04
1.0552495e-01 7.1544138e+04
1.0494457e-01 7.1424494e+04
1.0437268e-01 7.1301575e+04
1.0380880e-01 7.1174769e+04
1.0325244e-01 7.1043051e+04
1.0270312e-01 7.0905066e+04
1.0216039e-01 7.0759871e+04
1.0162376e-01 7.0606359e+04
1.0109278e-01 7.0443446e+04
1.0056700e-01 7.0270032e+04
1.0004597e-01 7.0084769e+04
9.9529239e-02 6.9886034e+04
9.9016364e-02 6.9671657e+04
9.8506907e-02 6.9438984e+04
9.8000431e-02 6.9184748e+04
9.7496502e-02 6.8904844e+04
9.6994689e-02 6.8594324e+04
9.6494560e-02 6.8246963e+04
9.5995688e-02 6.7854498e+04
9.5497643e-02 6.7405795e+04
9.5000000e-02 6.6885698e+04
9.4502330e-02 6.6273263e+04
9.4004321e-02 6.5539924e+04
9.3505655e-02 6.4648315e+04
9.3006016e-02 6.3550511e+04
9.2505086e-02 6.2186605e+04
9.2002550e-02 6.0487633e+04
9.1498086e-02 5.8387552e+04
9.0991376e-02 5.5854790e+04
9.0482098e-02 5.2966136e+04
8.9969928e-02 5.0036107e+04
8.9454542e-02 4.7603243e+04
8.8935612e-02 4.6053493e+04
8.8412808e-02 4.5318195e+04
8.7885799e-02 4.5087929e+04
8.7354250e-02 4.5109863e+04
8.6817823e-02 4.5226835e+04
8.6276177e-02 4.5369054e+04
8.5728969e-02 4.5521550e+04
8.5175849e-02 4.5676933e+04
8.4616468e-02 4.5834329e+04
8.4050469e-02 4.5993713e+04
8.3477493e-02 4.6155315e+04
8.2897174e-02 4.6319319e+04
8.2309145e-02 4.6485871e+04
8.1713031e-02 4.6655103e+04
8.1108453e-02 4.6827140e+04
8.0495026e-02 4.7002106e+04
7.9872360e-02 4.7180128e+04
7.9240059e-02 4.7361336e+04
7.8597720e-02 4.7545861e+04
7.7944936e-02 4.7733839e+04
7.7281289e-02 4.7925408e+04
7.6606359e-02 4.8120707e+04
7.5919714e-02 4.8319881e+04
7.5220919e-02 4.8523076e+04
7.4509527e-02 4.8730441e+04
7.3785086e-02 4.8942130e+04
7.3047135e-02 4.9158298e+04
7.2295204e-02 4.9379105e+04
7.1528814e-02 4.9604714e+04
7.0747475e-02 4.9835290e+04
6.9950692e-02 5.0071005e+04
6.9137956e-02 5.0312033e+04
6.8308749e-02 5.0558551e+04
6.7462544e-02 5.0810743e+04
6.6598800e-02 5.1068797e+04
6.5716968e-02 5.1332905e+04
6.4816486e-02 5.1603265e+04
6.3896780e-02 5.1880081e+04
6.2957263e-02 5.2163561e+04
6.1997338e-02 5.2453923e+04
6.1016393e-02 5.2751390e+04
6.0013802e-02 5.3056191e+04
5.8988927e-02 5.3368564e+04
5.7941116e-02 5.3688754e+04
5.6869699e-02 5.4017011e+04
5.5773996e-02 5.4353596e+04
5.4653308e-02 5.4698774e+04
5.3506921e-02 5.5052815e+04
5.2334106e-02 5.5415998e+04
5.1134116e-02 5.5788603e+04
4.9906186e-02 5.6170915e+04
4.8649536e-02 5.6563221e+04
4.7363365e-02 5.6965809e+04
4.6046856e-02 5.7378974e+04
4.4699171e-02 5.7803018e+04
4.3319453e-02 5.8238052e+04
4.1906824e-02 5.8684653e+04
4.0460387e-02 5.9144973e+04
3.8979221e-02 5.9620269e+04
3.7462385e-02 6.0108022e+04
3.5908918e-02 6.0604356e+04
3.4317835e-02 6.1107242e+04
3.2688129e-02 6.1616353e+04
3.1018766e-02 6.2131930e+04
2.9308689e-02 6.2654273e+04
2.7556814e-02 6.3183634e+04
2.5762033e-02 6.3720215e+04
2.3923207e-02 6.4264252e+04
2.2039173e-02 6.4815575e+04
2.0108738e-02 6.5373172e+04
1.8130678e-02 6.5937057e+04
1.6103743e-02 6.6509830e+04
1.4026649e-02 6.7094711e+04
1.1898081e-02 6.7693498e+04
9.7166919e-03 6.8306700e+04
7.4811035e-03 6.8934187e+04
5.1899031e-03 6.9575069e+04
2.8416445e-03 7.0228383e+04
4.3484676e-04 7.0893203e+04
-2.0320061e-03 7.1565248e+04
-4.5604661e-03 7.2235636e+04
-7.1521213e-03 7.2897472e+04
-9.8085953e-03 7.3552780e+04
-1.2531542e-02 7.4210777e+04
-1.5322647e-02 7.4880111e+04
-1.8183616e-02 7.5565322e+04
-2.1116177e-02 7.6267698e+04
-2.4122059e-02 7.6990455e+04
-2.7202977e-02 7.7746548e+04
-3.0360596e-02 7.8557810e+04
-3.3596491e-02 7.9452558e+04
-3.6912092e-02 8.0461351e+04
-4.0308623e-02 8.1609509e+04
-4.3787032e-02 8.2920293e+04
-4.7347873e-02 8.4421558e+04
-5.0991172e-02 8.6112114e+04
-5.4716453e-02 8.8032462e+04
-5.8521940e-02 9.0308537e+04
-6.2405006e-02 9.2960889e+04
-6.6363058e-02 9.5869322e+04
-7.0392923e-02 9.8808588e+04
-7.4490864e-02 1.0185567e+05
-7.8654311e-02 1.0539745e+05
-8.2880436e-02 1.0928801e+05
-8.7172394e-02 1.1319203e+05
-9.1547298e-02 1.1683128e+05
-9.6040299e-02 1.2084761e+05
-1.0074373e-01 1.2309310e+05
-1.0576297e-01 1.2229402e+05
-1.1096845e-01 1.2080921e+05
-1.1630897e-01 1.1942912e+05
-1.2178509e-01 1.1839806e+05
-1.2740028e-01 1.1771514e+05
-1.3315810e-01 1.1726820e+05
-1.3906220e-01 1.1696322e+05
-1.4511633e-01 1.1674896e+05
-1.5132432e-01 1.1660385e+05
-1.5769011e-01 1.1651038e+05
-1.6421774e-01 1.1645969e+05
-1.7091135e-01 1.1651803e+05
-1.7777517e-01 1.1658996e+05
